Tirana|Tirana|0
Prague|Kuala_Lumpur|9540|50.083333|14.466667|3.166667|101.7
Prague|Amsterdam|710|50.083333|14.466667|52.35|4.916667
Prague|Oslo|1118|50.083333|14.466667|59.916667|10.75
Prague|Auckland|17862|50.083333|14.466667|-36.866667|174.766667
Prague|Warsaw|515|50.083333|14.466667|52.25|21.0
Prague|Lisbon|2245|50.083333|14.466667|38.716667|-9.133333
Prague|Bucharest|1077|50.083333|14.466667|44.433333|26.1
Prague|Belgrade|738|50.083333|14.466667|44.818611|20.468056
Prague|Stockholm|1053|50.083333|14.466667|59.333333|18.05
Prague|Singapore|9853|50.083333|14.466667|1.2930556|103.8558333
Prague|Ljubljana|447|50.083333|14.466667|46.0552778|14.5144444
Prague|Bratislava|288|50.083333|14.466667|48.15|17.1166667
Prague|Bangkok|8558|50.083333|14.466667|13.753979|100.501444
Prague|Istanbul|1508|50.083333|14.466667|41.018611|28.964722
Prague|Taipei|9022|50.083333|14.466667|25.0391667|121.525
Prague|Ukraine|1139|50.083333|14.466667|50.433333|30.516667
Prague|London|1033|50.083333|14.466667|51.514125|-0.093689
Prague|Dallas|8596|50.083333|14.466667|32.7833333|-96.8
Prague|Manassas|6939|50.083333|14.466667|38.7508333|-77.4755556
Prague|Buffalo|6711|50.083333|14.466667|42.8863889|-78.8786111
Prague|New_York|6573|50.083333|14.466667|40.7141667|-74.0063889
Prague|Chicago|7306|50.083333|14.466667|41.85|-87.65
Prague|Los_Angeles|9568|50.083333|14.466667|34.0522222|-118.2427778
Prague|Denver|8412|50.083333|14.466667|39.7391667|-104.9841667
Prague|Seattle|8390|50.083333|14.466667|47.6063889|-122.3308333
Prague|Atlanta|7770|50.083333|14.466667|33.7488889|-84.3880556
Prague|Miami|8155|50.083333|14.466667|25.7738889|-80.1938889
Prague|Charlotte|7428|50.083333|14.466667|35.2269444|-80.8433333
Prague|San_Francisco|9374|50.083333|14.466667|37.7698135|-122.4660005
Prague|Phoenix|9343|50.083333|14.466667|33.4483333|-112.0733333
Prague|Saint_Louis|7716|50.083333|14.466667|38.6272222|-90.1977778
Prague|Salt_Lake_City|8642|50.083333|14.466667|40.7608333|-111.8902778
Prague|Kansas_City|7924|50.083333|14.466667|39.0997222|-94.5783333
Prague|Hanoi|8326|50.083333|14.466667|21.033333|105.85
Prague|Johannesburg|8588|50.083333|14.466667|-26.205171|28.049815
Frankfurt|Tirana|1301|50.116667|8.683333|41.3275|19.8188889
Frankfurt|Buenos_Aires|11501|50.116667|8.683333|-34.5875|-58.6725
Frankfurt|Vienna|597|50.116667|8.683333|48.2|16.366667
Frankfurt|Sydney|16481|50.116667|8.683333|-33.861481|151.205475
Frankfurt|Melbourne|16321|50.116667|8.683333|-37.813938|144.963425
Frankfurt|Brisbane|16090|50.116667|8.683333|-27.47101|153.024292
Frankfurt|Perth|13846|50.116667|8.683333|-31.95224|115.861397
Frankfurt|Adelaide|15673|50.116667|8.683333|-34.928661|138.598633
Frankfurt|Sarajevo|1011|50.116667|8.683333|43.85|18.3833333
Frankfurt|Brussels|317|50.116667|8.683333|50.833333|4.333333
Frankfurt|Sofia|1389|50.116667|8.683333|42.6833333|23.3166667
Frankfurt|Brazil|9827|50.116667|8.683333|-23.533333|-46.616667
Frankfurt|Toronto|6333|50.116667|8.683333|43.666667|-79.416667
Frankfurt|Montreal|5845|50.116667|8.683333|45.5|-73.583333
Frankfurt|Vancouver|8051|50.116667|8.683333|49.25|-123.133333
Frankfurt|Zurich|305|50.116667|8.683333|47.366667|8.55
Frankfurt|Santiago|12110|50.116667|8.683333|-33.45|-70.666667
Frankfurt|San_Jose|9362|50.116667|8.683333|9.893385|-84.105407
Frankfurt|Nicosia|2593|50.116667|8.683333|35.1666667|33.3666667
Frankfurt|Prague|412|50.116667|8.683333|50.083333|14.466667
Frankfurt|Frankfurt|0
Frankfurt|Berlin|422|50.116667|8.683333|52.516667|13.4
Frankfurt|Copenhagen|670|50.116667|8.683333|55.666667|12.583333
Frankfurt|Tallinn|1453|50.116667|8.683333|59.4338889|24.7280556
Frankfurt|Madrid|1446|50.116667|8.683333|40.408566|-3.69222
Frankfurt|Helsinki|1514|50.116667|8.683333|60.175556|24.934167
Frankfurt|Paris|479|50.116667|8.683333|48.866667|2.333333
Frankfurt|Marseille|800|50.116667|8.683333|43.285413|5.37606
Frankfurt|Tbilisi|2911|50.116667|8.683333|41.725|44.7908333
Frankfurt|Athens|1800|50.116667|8.683333|37.9833333|23.7333333
Frankfurt|Hong_Kong|9159|50.116667|8.683333|22.2833333|114.15
Frankfurt|Zagreb|725|50.116667|8.683333|45.8|16.0
Frankfurt|Budapest|814|50.116667|8.683333|47.5|19.083333
Frankfurt|Jakarta|11114|50.116667|8.683333|-6.174444|106.829444
Frankfurt|Dublin|1086|50.116667|8.683333|53.3330556|-6.2488889
Frankfurt|Tel_Aviv|2939|50.116667|8.683333|32.066667|34.766667
Frankfurt|Mumbai|6568|50.116667|8.683333|18.975|72.825833
Frankfurt|Reykjavik|2378|50.116667|8.683333|64.15|-21.95
Frankfurt|Milan|518|50.116667|8.683333|45.466667|9.2
Frankfurt|Tokyo|9334|50.116667|8.683333|35.685|139.751389
Frankfurt|Seoul|8546|50.116667|8.683333|37.5985|126.9783
Frankfurt|Vilnius|1233|50.116667|8.683333|54.6833333|25.3166667
Frankfurt|Steinsel|189|50.116667|8.683333|49.6769444|6.1238889
Frankfurt|Riga|1266|50.116667|8.683333|56.95|24.1
Frankfurt|Chisinau|1519|50.116667|8.683333|47.005556|28.8575
Frankfurt|Skopje|1331|50.116667|8.683333|42.0|21.4333333
Frankfurt|Mexico|9559|50.116667|8.683333|19.434167|-99.138611
Frankfurt|Kuala_Lumpur|9952|50.116667|8.683333|3.166667|101.7
Frankfurt|Amsterdam|361|50.116667|8.683333|52.35|4.916667
Frankfurt|Oslo|1097|50.116667|8.683333|59.916667|10.75
Frankfurt|Auckland|18169|50.116667|8.683333|-36.866667|174.766667
Frankfurt|Warsaw|889|50.116667|8.683333|52.25|21.0
Frankfurt|Lisbon|1890|50.116667|8.683333|38.716667|-9.133333
Frankfurt|Bucharest|1453|50.116667|8.683333|44.433333|26.1
Frankfurt|Belgrade|1061|50.116667|8.683333|44.818611|20.468056
Frankfurt|Stockholm|1185|50.116667|8.683333|59.333333|18.05
Frankfurt|Singapore|10265|50.116667|8.683333|1.2930556|103.8558333
Frankfurt|Ljubljana|625|50.116667|8.683333|46.0552778|14.5144444
Frankfurt|Bratislava|650|50.116667|8.683333|48.15|17.1166667
Frankfurt|Bangkok|8966|50.116667|8.683333|13.753979|100.501444
Frankfurt|Istanbul|1865|50.116667|8.683333|41.018611|28.964722
Frankfurt|Taipei|9374|50.116667|8.683333|25.0391667|121.525
Frankfurt|Ukraine|1546|50.116667|8.683333|50.433333|30.516667
Frankfurt|London|635|50.116667|8.683333|51.514125|-0.093689
Frankfurt|Dallas|8255|50.116667|8.683333|32.7833333|-96.8
Frankfurt|Manassas|6569|50.116667|8.683333|38.7508333|-77.4755556
Frankfurt|Buffalo|6356|50.116667|8.683333|42.8863889|-78.8786111
Frankfurt|New_York|6202|50.116667|8.683333|40.7141667|-74.0063889
Frankfurt|Chicago|6967|50.116667|8.683333|41.85|-87.65
Frankfurt|Los_Angeles|9302|50.116667|8.683333|34.0522222|-118.2427778
Frankfurt|Denver|8115|50.116667|8.683333|39.7391667|-104.9841667
Frankfurt|Seattle|8179|50.116667|8.683333|47.6063889|-122.3308333
Frankfurt|Atlanta|7401|50.116667|8.683333|33.7488889|-84.3880556
Frankfurt|Miami|7763|50.116667|8.683333|25.7738889|-80.1938889
Frankfurt|Charlotte|7055|50.116667|8.683333|35.2269444|-80.8433333
Frankfurt|San_Francisco|9135|50.116667|8.683333|37.7698135|-122.4660005
Frankfurt|Phoenix|9052|50.116667|8.683333|33.4483333|-112.0733333
Frankfurt|Saint_Louis|7374|50.116667|8.683333|38.6272222|-90.1977778
Frankfurt|Salt_Lake_City|8371|50.116667|8.683333|40.7608333|-111.8902778
Frankfurt|Kansas_City|7594|50.116667|8.683333|39.0997222|-94.5783333
Frankfurt|Hanoi|8719|50.116667|8.683333|21.033333|105.85
Frankfurt|Johannesburg|8699|50.116667|8.683333|-26.205171|28.049815
Berlin|Tirana|1334|52.516667|13.4|41.3275|19.8188889
Berlin|Buenos_Aires|11923|52.516667|13.4|-34.5875|-58.6725
Berlin|Vienna|523|52.516667|13.4|48.2|16.366667
Berlin|Sydney|16094|52.516667|13.4|-33.861481|151.205475
Berlin|Melbourne|15973|52.516667|13.4|-37.813938|144.963425
Berlin|Brisbane|15680|52.516667|13.4|-27.47101|153.024292
Berlin|Perth|13576|52.516667|13.4|-31.95224|115.861397
Berlin|Adelaide|15333|52.516667|13.4|-34.928661|138.598633
Berlin|Sarajevo|1031|52.516667|13.4|43.85|18.3833333
Berlin|Brussels|652|52.516667|13.4|50.833333|4.333333
Berlin|Sofia|1319|52.516667|13.4|42.6833333|23.3166667
Berlin|Brazil|10249|52.516667|13.4|-23.533333|-46.616667
Berlin|Toronto|6476|52.516667|13.4|43.666667|-79.416667
Berlin|Montreal|5999|52.516667|13.4|45.5|-73.583333
Berlin|Vancouver|7980|52.516667|13.4|49.25|-123.133333
Berlin|Zurich|669|52.516667|13.4|47.366667|8.55
Berlin|Santiago|12524|52.516667|13.4|-33.45|-70.666667
Berlin|San_Jose|9637|52.516667|13.4|9.893385|-84.105407
Berlin|Nicosia|2489|52.516667|13.4|35.1666667|33.3666667
Berlin|Prague|280|52.516667|13.4|50.083333|14.466667
Berlin|Frankfurt|422|52.516667|13.4|50.116667|8.683333
Berlin|Berlin|0
Berlin|Copenhagen|354|52.516667|13.4|55.666667|12.583333
Berlin|Tallinn|1040|52.516667|13.4|59.4338889|24.7280556
Berlin|Madrid|1868|52.516667|13.4|40.408566|-3.69222
Berlin|Helsinki|1106|52.516667|13.4|60.175556|24.934167
Berlin|Paris|877|52.516667|13.4|48.866667|2.333333
Berlin|Marseille|1186|52.516667|13.4|43.285413|5.37606
Berlin|Tbilisi|2632|52.516667|13.4|41.725|44.7908333
Berlin|Athens|1802|52.516667|13.4|37.9833333|23.7333333
Berlin|Hong_Kong|8751|52.516667|13.4|22.2833333|114.15
Berlin|Zagreb|770|52.516667|13.4|45.8|16.0
Berlin|Budapest|689|52.516667|13.4|47.5|19.083333
Berlin|Jakarta|10783|52.516667|13.4|-6.174444|106.829444
Berlin|Dublin|1316|52.516667|13.4|53.3330556|-6.2488889
Berlin|Tel_Aviv|2851|52.516667|13.4|32.066667|34.766667
Berlin|Mumbai|6291|52.516667|13.4|18.975|72.825833
Berlin|Reykjavik|2388|52.516667|13.4|64.15|-21.95
Berlin|Milan|841|52.516667|13.4|45.466667|9.2
Berlin|Tokyo|8919|52.516667|13.4|35.685|139.751389
Berlin|Seoul|8124|52.516667|13.4|37.5985|126.9783
Berlin|Vilnius|821|52.516667|13.4|54.6833333|25.3166667
Berlin|Steinsel|597|52.516667|13.4|49.6769444|6.1238889
Berlin|Riga|844|52.516667|13.4|56.95|24.1
Berlin|Chisinau|1264|52.516667|13.4|47.005556|28.8575
Berlin|Skopje|1315|52.516667|13.4|42.0|21.4333333
Berlin|Mexico|9726|52.516667|13.4|19.434167|-99.138611
Berlin|Kuala_Lumpur|9613|52.516667|13.4|3.166667|101.7
Berlin|Amsterdam|575|52.516667|13.4|52.35|4.916667
Berlin|Oslo|838|52.516667|13.4|59.916667|10.75
Berlin|Auckland|17749|52.516667|13.4|-36.866667|174.766667
Berlin|Warsaw|516|52.516667|13.4|52.25|21.0
Berlin|Lisbon|2311|52.516667|13.4|38.716667|-9.133333
Berlin|Bucharest|1294|52.516667|13.4|44.433333|26.1
Berlin|Belgrade|999|52.516667|13.4|44.818611|20.468056
Berlin|Stockholm|810|52.516667|13.4|59.333333|18.05
Berlin|Singapore|9924|52.516667|13.4|1.2930556|103.8558333
Berlin|Ljubljana|722|52.516667|13.4|46.0552778|14.5144444
Berlin|Bratislava|552|52.516667|13.4|48.15|17.1166667
Berlin|Bangkok|8603|52.516667|13.4|13.753979|100.501444
Berlin|Istanbul|1736|52.516667|13.4|41.018611|28.964722
Berlin|Taipei|8955|52.516667|13.4|25.0391667|121.525
Berlin|Ukraine|1204|52.516667|13.4|50.433333|30.516667
Berlin|London|928|52.516667|13.4|51.514125|-0.093689
Berlin|Dallas|8377|52.516667|13.4|32.7833333|-96.8
Berlin|Manassas|6749|52.516667|13.4|38.7508333|-77.4755556
Berlin|Buffalo|6506|52.516667|13.4|42.8863889|-78.8786111
Berlin|New_York|6384|52.516667|13.4|40.7141667|-74.0063889
Berlin|Chicago|7086|52.516667|13.4|41.85|-87.65
Berlin|Los_Angeles|9309|52.516667|13.4|34.0522222|-118.2427778
Berlin|Denver|8167|52.516667|13.4|39.7391667|-104.9841667
Berlin|Seattle|8118|52.516667|13.4|47.6063889|-122.3308333
Berlin|Atlanta|7577|52.516667|13.4|33.7488889|-84.3880556
Berlin|Miami|7994|52.516667|13.4|25.7738889|-80.1938889
Berlin|Charlotte|7239|52.516667|13.4|35.2269444|-80.8433333
Berlin|San_Francisco|9107|52.516667|13.4|37.7698135|-122.4660005
Berlin|Phoenix|9095|52.516667|13.4|33.4483333|-112.0733333
Berlin|Saint_Louis|7499|52.516667|13.4|38.6272222|-90.1977778
Berlin|Salt_Lake_City|8385|52.516667|13.4|40.7608333|-111.8902778
Berlin|Kansas_City|7697|52.516667|13.4|39.0997222|-94.5783333
Berlin|Hanoi|8328|52.516667|13.4|21.033333|105.85
Berlin|Johannesburg|8868|52.516667|13.4|-26.205171|28.049815
Copenhagen|Tirana|1679|55.666667|12.583333|41.3275|19.8188889
Copenhagen|Buenos_Aires|12079|55.666667|12.583333|-34.5875|-58.6725
Copenhagen|Vienna|869|55.666667|12.583333|48.2|16.366667
Copenhagen|Sydney|16039|55.666667|12.583333|-33.861481|151.205475
Copenhagen|Melbourne|15986|55.666667|12.583333|-37.813938|144.963425
Copenhagen|Brisbane|15574|55.666667|12.583333|-27.47101|153.024292
Copenhagen|Perth|13694|55.666667|12.583333|-31.95224|115.861397
Copenhagen|Adelaide|15359|55.666667|12.583333|-34.928661|138.598633
Copenhagen|Sarajevo|1377|55.666667|12.583333|43.85|18.3833333
Copenhagen|Brussels|767|55.666667|12.583333|50.833333|4.333333
Copenhagen|Sofia|1636|55.666667|12.583333|42.6833333|23.3166667
Copenhagen|Brazil|10421|55.666667|12.583333|-23.533333|-46.616667
Copenhagen|Toronto|6252|55.666667|12.583333|43.666667|-79.416667
Copenhagen|Montreal|5784|55.666667|12.583333|45.5|-73.583333
Copenhagen|Vancouver|7647|55.666667|12.583333|49.25|-123.133333
Copenhagen|Zurich|963|55.666667|12.583333|47.366667|8.55
Copenhagen|Santiago|12628|55.666667|12.583333|-33.45|-70.666667
Copenhagen|San_Jose|9515|55.666667|12.583333|9.893385|-84.105407
Copenhagen|Nicosia|2774|55.666667|12.583333|35.1666667|33.3666667
Copenhagen|Prague|633|55.666667|12.583333|50.083333|14.466667
Copenhagen|Frankfurt|670|55.666667|12.583333|50.116667|8.683333
Copenhagen|Berlin|354|55.666667|12.583333|52.516667|13.4
Copenhagen|Copenhagen|0
Copenhagen|Tallinn|835|55.666667|12.583333|59.4338889|24.7280556
Copenhagen|Madrid|2072|55.666667|12.583333|40.408566|-3.69222
Copenhagen|Helsinki|882|55.666667|12.583333|60.175556|24.934167
Copenhagen|Paris|1026|55.666667|12.583333|48.866667|2.333333
Copenhagen|Marseille|1470|55.666667|12.583333|43.285413|5.37606
Copenhagen|Tbilisi|2788|55.666667|12.583333|41.725|44.7908333
Copenhagen|Athens|2135|55.666667|12.583333|37.9833333|23.7333333
Copenhagen|Hong_Kong|8669|55.666667|12.583333|22.2833333|114.15
Copenhagen|Zagreb|1122|55.666667|12.583333|45.8|16.0
Copenhagen|Budapest|1012|55.666667|12.583333|47.5|19.083333
Copenhagen|Jakarta|10840|55.666667|12.583333|-6.174444|106.829444
Copenhagen|Dublin|1239|55.666667|12.583333|53.3330556|-6.2488889
Copenhagen|Tel_Aviv|3139|55.666667|12.583333|32.066667|34.766667
Copenhagen|Mumbai|6424|55.666667|12.583333|18.975|72.825833
Copenhagen|Reykjavik|2108|55.666667|12.583333|64.15|-21.95
Copenhagen|Milan|1158|55.666667|12.583333|45.466667|9.2
Copenhagen|Tokyo|8692|55.666667|12.583333|35.685|139.751389
Copenhagen|Seoul|7937|55.666667|12.583333|37.5985|126.9783
Copenhagen|Vilnius|814|55.666667|12.583333|54.6833333|25.3166667
Copenhagen|Steinsel|795|55.666667|12.583333|49.6769444|6.1238889
Copenhagen|Riga|723|55.666667|12.583333|56.95|24.1
Copenhagen|Chisinau|1478|55.666667|12.583333|47.005556|28.8575
Copenhagen|Skopje|1648|55.666667|12.583333|42.0|21.4333333
Copenhagen|Mexico|9510|55.666667|12.583333|19.434167|-99.138611
Copenhagen|Kuala_Lumpur|9661|55.666667|12.583333|3.166667|101.7
Copenhagen|Amsterdam|621|55.666667|12.583333|52.35|4.916667
Copenhagen|Oslo|484|55.666667|12.583333|59.916667|10.75
Copenhagen|Auckland|17532|55.666667|12.583333|-36.866667|174.766667
Copenhagen|Warsaw|668|55.666667|12.583333|52.25|21.0
Copenhagen|Lisbon|2477|55.666667|12.583333|38.716667|-9.133333
Copenhagen|Bucharest|1572|55.666667|12.583333|44.433333|26.1
Copenhagen|Belgrade|1328|55.666667|12.583333|44.818611|20.468056
Copenhagen|Stockholm|522|55.666667|12.583333|59.333333|18.05
Copenhagen|Singapore|9968|55.666667|12.583333|1.2930556|103.8558333
Copenhagen|Ljubljana|1077|55.666667|12.583333|46.0552778|14.5144444
Copenhagen|Bratislava|891|55.666667|12.583333|48.15|17.1166667
Copenhagen|Bangkok|8618|55.666667|12.583333|13.753979|100.501444
Copenhagen|Istanbul|2018|55.666667|12.583333|41.018611|28.964722
Copenhagen|Taipei|8831|55.666667|12.583333|25.0391667|121.525
Copenhagen|Ukraine|1327|55.666667|12.583333|50.433333|30.516667
Copenhagen|London|953|55.666667|12.583333|51.514125|-0.093689
Copenhagen|Dallas|8134|55.666667|12.583333|32.7833333|-96.8
Copenhagen|Manassas|6550|55.666667|12.583333|38.7508333|-77.4755556
Copenhagen|Buffalo|6286|55.666667|12.583333|42.8863889|-78.8786111
Copenhagen|New_York|6189|55.666667|12.583333|40.7141667|-74.0063889
Copenhagen|Chicago|6844|55.666667|12.583333|41.85|-87.65
Copenhagen|Los_Angeles|9003|55.666667|12.583333|34.0522222|-118.2427778
Copenhagen|Denver|7883|55.666667|12.583333|39.7391667|-104.9841667
Copenhagen|Seattle|7788|55.666667|12.583333|47.6063889|-122.3308333
Copenhagen|Atlanta|7372|55.666667|12.583333|33.7488889|-84.3880556
Copenhagen|Miami|7834|55.666667|12.583333|25.7738889|-80.1938889
Copenhagen|Charlotte|7042|55.666667|12.583333|35.2269444|-80.8433333
Copenhagen|San_Francisco|8788|55.666667|12.583333|37.7698135|-122.4660005
Copenhagen|Phoenix|8805|55.666667|12.583333|33.4483333|-112.0733333
Copenhagen|Saint_Louis|7260|55.666667|12.583333|38.6272222|-90.1977778
Copenhagen|Salt_Lake_City|8084|55.666667|12.583333|40.7608333|-111.8902778
Copenhagen|Kansas_City|7443|55.666667|12.583333|39.0997222|-94.5783333
Copenhagen|Hanoi|8289|55.666667|12.583333|21.033333|105.85
Copenhagen|Johannesburg|9221|55.666667|12.583333|-26.205171|28.049815
Tallinn|Tirana|2041|59.4338889|24.7280556|41.3275|19.8188889
Tallinn|Buenos_Aires|12914|59.4338889|24.7280556|-34.5875|-58.6725
Tallinn|Vienna|1361|59.4338889|24.7280556|48.2|16.366667
Tallinn|Sydney|15228|59.4338889|24.7280556|-33.861481|151.205475
Tallinn|Melbourne|15222|59.4338889|24.7280556|-37.813938|144.963425
Tallinn|Brisbane|14743|59.4338889|24.7280556|-27.47101|153.024292
Tallinn|Perth|13083|59.4338889|24.7280556|-31.95224|115.861397
Tallinn|Adelaide|14614|59.4338889|24.7280556|-34.928661|138.598633
Tallinn|Sarajevo|1785|59.4338889|24.7280556|43.85|18.3833333
Tallinn|Brussels|1600|59.4338889|24.7280556|50.833333|4.333333
Tallinn|Sofia|1865|59.4338889|24.7280556|42.6833333|23.3166667
Tallinn|Brazil|11255|59.4338889|24.7280556|-23.533333|-46.616667
Tallinn|Toronto|6637|59.4338889|24.7280556|43.666667|-79.416667
Tallinn|Montreal|6200|59.4338889|24.7280556|45.5|-73.583333
Tallinn|Vancouver|7584|59.4338889|24.7280556|49.25|-123.133333
Tallinn|Zurich|1708|59.4338889|24.7280556|47.366667|8.55
Tallinn|Santiago|13450|59.4338889|24.7280556|-33.45|-70.666667
Tallinn|San_Jose|10095|59.4338889|24.7280556|9.893385|-84.105407
Tallinn|Nicosia|2770|59.4338889|24.7280556|35.1666667|33.3666667
Tallinn|Prague|1227|59.4338889|24.7280556|50.083333|14.466667
Tallinn|Frankfurt|1453|59.4338889|24.7280556|50.116667|8.683333
Tallinn|Berlin|1040|59.4338889|24.7280556|52.516667|13.4
Tallinn|Copenhagen|835|59.4338889|24.7280556|55.666667|12.583333
Tallinn|Tallinn|0
Tallinn|Madrid|2892|59.4338889|24.7280556|40.408566|-3.69222
Tallinn|Helsinki|83|59.4338889|24.7280556|60.175556|24.934167
Tallinn|Paris|1857|59.4338889|24.7280556|48.866667|2.333333
Tallinn|Marseille|2225|59.4338889|24.7280556|43.285413|5.37606
Tallinn|Tbilisi|2405|59.4338889|24.7280556|41.725|44.7908333
Tallinn|Athens|2386|59.4338889|24.7280556|37.9833333|23.7333333
Tallinn|Hong_Kong|7856|59.4338889|24.7280556|22.2833333|114.15
Tallinn|Zagreb|1623|59.4338889|24.7280556|45.8|16.0
Tallinn|Budapest|1377|59.4338889|24.7280556|47.5|19.083333
Tallinn|Jakarta|10154|59.4338889|24.7280556|-6.174444|106.829444
Tallinn|Dublin|2002|59.4338889|24.7280556|53.3330556|-6.2488889
Tallinn|Tel_Aviv|3133|59.4338889|24.7280556|32.066667|34.766667
Tallinn|Mumbai|5898|59.4338889|24.7280556|18.975|72.825833
Tallinn|Reykjavik|2449|59.4338889|24.7280556|64.15|-21.95
Tallinn|Milan|1865|59.4338889|24.7280556|45.466667|9.2
Tallinn|Tokyo|7881|59.4338889|24.7280556|35.685|139.751389
Tallinn|Seoul|7105|59.4338889|24.7280556|37.5985|126.9783
Tallinn|Vilnius|529|59.4338889|24.7280556|54.6833333|25.3166667
Tallinn|Steinsel|1607|59.4338889|24.7280556|49.6769444|6.1238889
Tallinn|Riga|278|59.4338889|24.7280556|56.95|24.1
Tallinn|Chisinau|1408|59.4338889|24.7280556|47.005556|28.8575
Tallinn|Skopje|1951|59.4338889|24.7280556|42.0|21.4333333
Tallinn|Mexico|9884|59.4338889|24.7280556|19.434167|-99.138611
Tallinn|Kuala_Lumpur|8970|59.4338889|24.7280556|3.166667|101.7
Tallinn|Amsterdam|1456|59.4338889|24.7280556|52.35|4.916667
Tallinn|Oslo|785|59.4338889|24.7280556|59.916667|10.75
Tallinn|Auckland|16718|59.4338889|24.7280556|-36.866667|174.766667
Tallinn|Warsaw|831|59.4338889|24.7280556|52.25|21.0
Tallinn|Lisbon|3310|59.4338889|24.7280556|38.716667|-9.133333
Tallinn|Bucharest|1670|59.4338889|24.7280556|44.433333|26.1
Tallinn|Belgrade|1650|59.4338889|24.7280556|44.818611|20.468056
Tallinn|Stockholm|378|59.4338889|24.7280556|59.333333|18.05
Tallinn|Singapore|9271|59.4338889|24.7280556|1.2930556|103.8558333
Tallinn|Ljubljana|1634|59.4338889|24.7280556|46.0552778|14.5144444
Tallinn|Bratislava|1348|59.4338889|24.7280556|48.15|17.1166667
Tallinn|Bangkok|7891|59.4338889|24.7280556|13.753979|100.501444
Tallinn|Istanbul|2068|59.4338889|24.7280556|41.018611|28.964722
Tallinn|Taipei|8000|59.4338889|24.7280556|25.0391667|121.525
Tallinn|Ukraine|1065|59.4338889|24.7280556|50.433333|30.516667
Tallinn|London|1779|59.4338889|24.7280556|51.514125|-0.093689
Tallinn|Dallas|8445|59.4338889|24.7280556|32.7833333|-96.8
Tallinn|Manassas|6997|59.4338889|24.7280556|38.7508333|-77.4755556
Tallinn|Buffalo|6684|59.4338889|24.7280556|42.8863889|-78.8786111
Tallinn|New_York|6648|59.4338889|24.7280556|40.7141667|-74.0063889
Tallinn|Chicago|7173|59.4338889|24.7280556|41.85|-87.65
Tallinn|Los_Angeles|9075|59.4338889|24.7280556|34.0522222|-118.2427778
Tallinn|Denver|8062|59.4338889|24.7280556|39.7391667|-104.9841667
Tallinn|Seattle|7741|59.4338889|24.7280556|47.6063889|-122.3308333
Tallinn|Atlanta|7798|59.4338889|24.7280556|33.7488889|-84.3880556
Tallinn|Miami|8355|59.4338889|24.7280556|25.7738889|-80.1938889
